1841-159771-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10794457377	1381
1841-159771-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:12717102996	617
1841-159771-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:75616944214	1084
1841-159771-0040.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:36894017763	1277
1841-159771-0042.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:42810822539	1672
1841-159771-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:91875437644	1186
1841-159771-0036.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:51158873837	1563
1841-159771-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:13239327755	1182
1841-159771-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:45266917896	1656
1841-159771-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:70800817045	1351
1841-159771-0034.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:87846861435	1576
1841-159771-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:40291229358	1141
1841-159771-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:66207846681	1592
1841-159771-0038.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:60314537632	1461
1841-159771-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8497807981	1253
1841-159771-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:49880939107	1433
1841-159771-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:49652744085	885
1841-159771-0041.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86715886781	1447
1841-159771-0033.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:81320305611	880
1841-159771-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:64427848019	1477
1841-159771-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:102656246740	1530
1841-159771-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:9923115559	1206
1841-159771-0035.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38810341205	1456
1841-159771-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:103468567652	1481
1841-159771-0027.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:20618052906	1184
1841-159771-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77843920767	1249
1841-159771-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:50658575449	1462
1841-159771-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:98539875149	830
1841-159771-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:1107774072	1633
1841-159771-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:30704215067	1182
1841-159771-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:21015960226	1198
1841-159771-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:29929034893	1185
1841-159771-0037.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:9714449219	1283
1841-159771-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:13311220866	1405
1841-159771-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:104208336953	1587
1841-159771-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:50398233761	942
1841-159771-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:65444093426	1502
1841-159771-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:33521372593	1582
1841-159771-0039.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:5098053794	1289
1841-159771-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:26222979672	1278
1841-159771-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:106281078859	1447
1841-150351-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:88542756677	1597
1841-150351-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:59292353890	1222
1841-150351-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:25261454753	752
1841-150351-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:105789922265	1268
1841-150351-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:65258129285	1418
1841-150351-0027.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:37990605988	1328
1841-150351-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:90679997499	1522
1841-150351-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:23786835569	1183
1841-150351-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:70181822210	1411
1841-150351-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:7954014824	1555
1841-150351-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10271467977	1225
1841-150351-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:89262975669	657
1841-150351-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:19106674430	1416
1841-150351-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:44411647993	1356
1841-150351-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:75204846127	1253
1841-150351-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:85225116426	1621
1841-150351-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:25380410846	1388
1841-150351-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:41216187539	1516
1841-150351-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:41954949221	310
1841-150351-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:7062627127	1569
1841-150351-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:18337982383	832
1841-150351-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:65796861184	754
1841-150351-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:27732714431	1355
1841-150351-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:12575284316	1191
1841-150351-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:87209450840	1338
1841-150351-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:35260152583	1502
1841-150351-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:105622101896	1587
1841-150351-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77444517643	1522
1841-150351-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:45413898772	1323
1841-150351-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:90431381127	1358
1841-150351-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:83671655695	1040
1841-150351-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:93698324983	1413
1841-150351-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:2845384871	1440
460-172357-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:18453997195	1525
460-172357-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86385356727	1505
460-172357-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:94276922581	1267
460-172357-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:15585257087	1181
460-172357-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:28158257985	1621
460-172357-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:99264573465	1312
460-172357-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:18614774423	1466
460-172357-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:5770134375	550
460-172357-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:42036335574	1371
460-172357-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:91188354350	1572
460-172357-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:18195530185	707
460-172357-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:70785764139	849
460-172357-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77708547843	1337
460-172357-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:14179644237	1002
460-172357-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:101475393797	1214
460-172357-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:50479129311	903
460-172357-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:12229504536	1000
460-172357-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:108054818094	1612
460-172357-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:75146568244	1570
460-172357-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:56125432237	1467
460-172357-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:73554543786	1399
460-172357-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:107261603034	1099
460-172357-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:78149047039	1423
460-172357-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:49638972888	1453
460-172357-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:46376519239	1479
460-172357-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:65385338548	1505
460-172359-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:41081840666	1493
460-172359-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:90832243047	677
460-172359-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:35503353852	708
460-172359-0078.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:59049326784	1347
460-172359-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:95012416095	921
460-172359-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:88063508424	1093
460-172359-0086.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:31145116585	1562
460-172359-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:97911787259	1236
460-172359-0039.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:843044855	715
460-172359-0093.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:95739708648	1187
460-172359-0038.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:97959083660	1514
460-172359-0098.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:71696058419	502
460-172359-0068.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38692502788	1375
460-172359-0083.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8218507182	1560
460-172359-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:50467783044	1323
460-172359-0071.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:43164991218	557
460-172359-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:64250941464	1534
460-172359-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:51133859709	1640
460-172359-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:97503152252	790
460-172359-0056.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:57071503284	779
460-172359-0075.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:41250381356	1465
460-172359-0085.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:30517426699	1318
460-172359-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:74003285486	1224
460-172359-0096.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:72751345750	693
460-172359-0095.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:92725000558	1373
460-172359-0057.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:7179881550	1408
460-172359-0084.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:87396117443	1229
460-172359-0069.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:31169846375	1413
460-172359-0049.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10928776499	1608
460-172359-0050.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:81776108403	579
460-172359-0047.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:66327770063	1040
460-172359-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:5095485896	1569
460-172359-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:48892914598	1512
460-172359-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:56843497601	1491
460-172359-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54974430951	1507
460-172359-0054.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:7158982985	1419
460-172359-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:6424065593	1391
460-172359-0066.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:76247476197	1553
460-172359-0063.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:6903079527	1444
460-172359-0073.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:64733420262	1451
460-172359-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:44314386890	1217
460-172359-0034.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:76918424943	1571
460-172359-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:97307590104	1679
460-172359-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:12483364943	1065
460-172359-0062.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:71413885650	1558
460-172359-0081.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:42372309964	448
460-172359-0090.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:7795564477	230
460-172359-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:40671299704	1357
460-172359-0060.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:81591177710	488
460-172359-0042.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77634601084	1303
460-172359-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:58802951328	1461
460-172359-0094.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:16371245908	1520
460-172359-0070.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:32539364925	617
460-172359-0051.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:68905210472	1516
460-172359-0089.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:73322276316	704
460-172359-0061.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:52020043914	634
460-172359-0076.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:12479672816	1523
460-172359-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:19797121635	1133
460-172359-0059.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86872802722	1363
460-172359-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:32553840941	549
460-172359-0046.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:39450213626	1233
460-172359-0044.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86254213241	1492
460-172359-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86568039407	1618
460-172359-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:24880046780	1508
460-172359-0077.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10443905453	1254
460-172359-0097.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:18009799710	1447
460-172359-0080.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:66076216037	1629
460-172359-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:74391659361	1539
